fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category
text_aa0b46218de3777784ba90fb11b435d5.txt,aa0b46218de3777784ba90fb11b435d5,碳中和、碳达峰市场规模超100万亿 投资机会都有哪些？,http://www.tanpaifang.com/tanzhonghe/2021/0321/77167.html,"碳,中和,、,碳达,峰,市场,规模,超,100万亿,",哪怕在去年，可能大部分人都没听说过碳中和、碳达峰这两个词。但今年如果你不懂碳中和的话，就是严重落伍了。 《巴黎气候协定》是美国在奥巴马政府期间推动签署的一项全球性协议。美,碳排放交易,,2021-3-21,2021.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_9a91cdd39c83842d43762fd8f92baed8.txt,9a91cdd39c83842d43762fd8f92baed8,碳中和：到底是什么，究竟怎么做？,http://www.tanpaifang.com/tanzhonghe/2021/0317/77098.html,"碳,中和,到底,是什么,究竟,怎么,做,气候变化,",气候变化是人类面临的最重要的问题 （古特雷斯，2018） 。由196个缔约方一致通过的《巴黎协定》 （2015） ，为2020年后全球应对气候变化行动做出了安排，提出把全球平均气温升幅控制在工业,碳排放交易,,2021-3-17,2021.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_3072fd8cd16cebedabafb189efa89a01.txt,3072fd8cd16cebedabafb189efa89a01,特朗普为备战2020年总统大选再下“猛料” 取缔《清洁电力计划》推行《平价清洁能源》 松绑碳排放规则为化石燃料复兴铺路,http://www.tanpaifang.com/tanguwen/2019/0703/64447.html,"特朗,普,为,备战,2020年,总统,大选,再下,“,",美国总统特朗普为备战2020年总统大选再下猛料取缔《清洁电力计划》（Clean Power Plan，CPP），推行《平价清洁能源》（Affordable Clean Energy，ACE），试图通过松绑碳排放规则为化石燃料复兴铺路。,碳排放交易,,2019-7-3,2019.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_0ae3fd9274ffd2db4f30af65d3c5e6a5.txt,0ae3fd9274ffd2db4f30af65d3c5e6a5,特朗普为让美国领先 美国未来十年碳排放或增加12倍,http://m.tanpaifang.com/article/62231.html,"特朗,普,为,让,美国,领先,未来,十年,碳,排放,",在气候变化引发全球关注之时，美国总统特朗普正准备履行竞选承诺，放宽对燃煤企业排放标准的规定。 据《华盛顿邮报》报道，特朗普正准备宣布，允许美国各州自行对使用煤炭的发电站设,碳排放交易,,2018-8-21,2018.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_4e238048d3b622a35536749bf56653ee.txt,4e238048d3b622a35536749bf56653ee,特朗普政府宣布美国退出《巴黎协定》的分析及对策建议,http://www.tanpaifang.com/tanguwen/2017/0703/59900.html,"特朗,普,政府,宣布,美国,退出,《,巴黎协定,》,",华盛顿时间6月1日下午，美国总统特朗普在白宫玫瑰花园正式宣布退出《巴黎协定》，自去年11月其当选以来最大的悬念尘埃落定，国际社会可谓一片哗然。特朗普在随后的演讲中抨击了《巴黎,碳排放交易,,2017-7-3,2017.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_70e27155579b8161f96aea54457a90f2.txt,70e27155579b8161f96aea54457a90f2,拜登政府宣布大规模扩建美国海岸风力发电场,http://m.tanpaifang.com/article/80029.html,"拜登,政府,宣布,大规模,扩建,美国,海岸,风力,",央视新闻10月14日消息，当地时间10月13日，美国内政部长德布哈兰德宣布，拜登政府正计划扩建美国沿海地区风力发电厂，从而扩大美国海上风电的产能，推进政府应对气候变化的计划，加速实,碳排放交易,,2021-10-15,2021.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_e04db189c872b9243336c0efa4ec4d85.txt,e04db189c872b9243336c0efa4ec4d85,拜登政府为何将应对气候变化上升为“国策”？,http://www.tanpaifang.com/tanguwen/2021/0130/76516.html,"拜登,政府,为何,将,应对,气候,变,化上,升为,",美国政府当天宣布的应对气候变化措施。也因为拜登政府已将应对气候变化上升为。为应对气候变化提出了一揽子的行动计划。 当地时间27日，美国总统拜登签署行政令，推出一揽子应对气候,碳排放交易,,2021-1-30,2021.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_bda40a835f71ff9c588abb8cee20f12c.txt,bda40a835f71ff9c588abb8cee20f12c,拜登恨不得所有政策都是气候变化政策,http://www.tanpaifang.com/tanguwen/2020/1023/74826.html,"拜登,恨不得,所有,政策,都是,气候变化,内容,",内容摘要：与特朗普不同，拜登十分重视气候变化，他努力传达气候变化如何影响人类，制定了目标恢弘的气候变化政策与计划，包括工厂零排放、推广新能源汽车等，但若要实践，必有风险,碳排放交易,,2020-10-23,2020.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_7c734114d409a21694cec4bc23008ff8.txt,7c734114d409a21694cec4bc23008ff8,拜登能源气候政策关键点,http://www.tanpaifang.com/tanguwen/2020/1109/75212.html,"拜登,能源,气候,政策,关键点,拜登,是,",拜登是清洁能源的积极倡导者。他计划将投入两万亿美元以应对气候变化，并许诺一旦上任将立刻宣布重返《巴黎协定》。 推动清洁能源汽车产业 部署超过50万个新的公共充电站； 联邦将采购,碳排放交易,,2020-11-9,2020.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_c3d854164ba98a589957cf7b1d942220.txt,c3d854164ba98a589957cf7b1d942220,深度分析 | 拜登气候计划下的“必然的政策反应”,http://www.tanpaifang.com/tanguwen/2020/1130/75584.html,"深度分析,拜登,气候,计划,下,的,“,必然,政策,",PRI是与联合国环境规划署金融倡议和联合国全球契约协作的投资者倡议。养老金、保险、主权/发展基金、投资管理机构和服务商构成了PRI的签署群体。我们的目标是帮助投资者了解ESG问题对投,碳排放交易,,2020-11-30,2020.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_b5b5a8cbbc20ce3be72842b9b083ef03.txt,b5b5a8cbbc20ce3be72842b9b083ef03,拜登政府任内会出现实质性的碳定价立法吗？,http://www.tanpaifang.com/tanshui/2021/0404/77357_3.html,"碳,关税,会,成为,美国,民主,党的,贸易,保护,",从短期看，答案显然是否定的。在两党极化政治愈演愈烈的当下，碳定价立法通过国会参议院的可能性微乎其微。不仅共和党人难以被驯服，就连民主党内,碳排放交易,,2021-4-4,2021.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_1a9fc589905fd81d86e469fe0e681922.txt,1a9fc589905fd81d86e469fe0e681922,美国总统拜登的清洁能源革命和环境正义计划,http://m.tanpaifang.com/article/75183.html,"美国总统,拜登,的,清洁能源,革命,和,环境,一,",一、核心摘要 目标：确保美国实现100％的清洁能源经济，并在2050年之前达到净零碳排放。 短期（拜登上任后将立即实施）解决方案： 1)使用联邦政府的采购系统（每年花费5，000亿美元）来实现,碳排放交易,,2020-11-8,2020.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_aa4a94843704c456e4992050e76b54c5.txt,aa4a94843704c456e4992050e76b54c5,拜登时期(2021年至今)：积极推动气候治理，从能源角度入手加速各部门低碳发展,http://www.tanpaifang.com/tanguwen/2021/1119/80553.html,"拜登,时期,2021,年至今,积极,推动,气候,治理,",进入拜登政府时期以来，美国在减碳政策方面又表现出较为积极的态度。在国际上，拜登政府将气候变化确立为美国外交政策和国家安全的基本要素，且其奉行多边主义的外交政策，希望美国,碳排放交易,,2021-11-19,2021.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_dd03187667521d04902324b6e33b3d44.txt,dd03187667521d04902324b6e33b3d44,美国总统奥巴马敦促中国带头减少碳排放量,http://m.tanpaifang.com/article/38514.html,"美国总统,奥,巴马,敦促,中国,带头,减少,碳,",美国总统奥巴马由于自己在国内使用行政权力应对气候变化，变得更有信心，他在周二挑战中国在减少温室气体排放上作出同样的努力，加入到遏制全球变暖的世界范围行动中来。 美国和中国,碳排放交易,,2014-9-27,2014.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_bb91921f0b727dccb401bfe772796ccf.txt,bb91921f0b727dccb401bfe772796ccf,奥巴马重提碳减排，其底气何来?,http://m.tanpaifang.com/article/21758.html,"奥,巴马,重提,碳减排,其,底气,何来,早在,",早在2009年，奥巴马政府就曾向国会提交了《美国清洁能源安全议案》。按照该议案，2020年前，美国的碳排放总量要在2005年的基础上降低17％，到2050年则要降低83％,碳排放交易,,2013-6-28,2013.0,tanpaifang.com,碳排放交易,,,,,zh,美国,,
text_768314ebd9a14c0a828cdb840f5464ab.txt,768314ebd9a14c0a828cdb840f5464ab,特朗普与气候变化的真相,http://www.tanjiaoyi.com/article-22264-1.html,"特朗普与气候变化的真相,应对气候变化,碳排放权,碳排放交易,碳价格实时行情",特朗普与气候变化的真相， 在唐纳德·特朗普总统的领导下，美国继6月1日退出巴黎气候协定之后又在成为”流氓国家”的道路上迈出一步。多年来特朗普一直沉迷于一个怪异的阴谋论，正如他在2012年所描述的那样：“全球变暖就是一个中国人创造 ...,碳排放交易,,2014-1-1,2014.0,tanjiaoyi.com,碳排放交易,,,,,zh,美国,,
text_0032a5e6e17e933839d33df49f242892.txt,0032a5e6e17e933839d33df49f242892,美国总统特朗普将宣布取消发电厂碳排放限制,http://www.tanjiaoyi.com/article-22620-1.html,"美国总统特朗普将宣布取消发电厂碳排放限制,碳排放,碳排放权,碳排放交易,碳价格实时行情",美国总统特朗普将宣布取消发电厂碳排放限制，据国外媒体报道，美国国家环境保护局（EPA）局长斯科特-普鲁伊特（Scott Pruitt）表示，特朗普政府周二将正式取消联邦政府对发电厂碳排放的限制，从而导致围绕奥巴马政府时期延缓气候变化的主要监管规定的博弈进入下 ...,碳排放交易,,2017-10-10,2017.0,tanjiaoyi.com,碳排放交易,,,,,zh,美国,,
text_1003bdd66978505c1d581b1787bc77c6.txt,1003bdd66978505c1d581b1787bc77c6,特朗普能源政策影响碳排放,http://www.tanjiaoyi.com/article-20943-1.html,"特朗普能源政策影响碳排放,碳排放,碳排放权,碳排放交易,碳价格实时行情",特朗普能源政策影响碳排放，中美两大最大二氧化碳排放国，可能正走向相反的能源方向。中国正在推进清洁能源经济世纪，其碳排放量有望达到峰值，新能源使用率逐渐升高。而美国可再生能源政策正在后退。在2016年，中国和美国的碳排放量下降，欧洲 ...,碳排放交易,,2014-1-1,2014.0,tanjiaoyi.com,碳排放交易,,,,,zh,美国,,
text_473862529ec9fbd5190a5624e3e392b2.txt,473862529ec9fbd5190a5624e3e392b2,美国迫切解除限制清洁能源部署和使用的容量市场限制 美国总统候选人乔•拜登呼吁到2035年更快地实现电力行业脱碳 ...,http://www.tanjiaoyi.com/article-31839-1.html,"电力行业脱碳,美国迫切解除限制清洁能源部署和使用的容量市场限制 美国总统候选人乔•拜登呼吁到2035年更快地实现电力行业脱碳 ...,清洁能源,碳排放权,碳排放交易,碳价格实时行情",美国迫切解除限制清洁能源部署和使用的容量市场限制 美国总统候选人乔•拜登呼吁到2035年更快地实现电力行业脱碳 ...，尽管冠状病毒疫情占据了媒体的头条新闻，但气候变化并未受到限制，仍然需要人们的关注。最近，美国众议院“气候危机专责委员会”对于美国如何在2050年前实现零排放净经济发布报告，并指出到2040年电力部门的“脱碳” ...,碳排放交易,,2014-1-1,2014.0,tanjiaoyi.com,碳排放交易,,,,,zh,美国,,
text_14607c8fd757459ea88472935c596d6d.txt,14607c8fd757459ea88472935c596d6d,【深度文章】拜登的气候变化大战略,http://www.tanjiaoyi.com/article-32229-1.html,"碳政治,绿色新政,全球环境保护法案,巴黎协定,【深度文章】拜登的气候变化大战略,应对气候变化,碳排放权,碳排放交易,碳价格实时行情",【深度文章】拜登的气候变化大战略，气候灾害在近年来的频繁上演使得气候变化再次被推上风口浪尖，成为两党在2020年总统大选竞争中的核心议题。在竞选过程中，拜登将气候变化视为挑战特朗普的重要支点，其气候战略可以分为国内和国际两个层次：在国内层 ...,碳排放交易,,2020-11-1,2020.0,tanjiaoyi.com,碳排放交易,,,,,zh,美国,,
text_1e7cca34b99051dcb986b82c2b49b093.txt,1e7cca34b99051dcb986b82c2b49b093,美国再次逆势“松绑”碳排放规则,http://www.sxzsny.com/xinwenzhongxin/zonghexinwen/141.html,"美国,再次,逆势,“,松绑,”,碳,排放,规则,",美国环保署（EPA）署长安德鲁惠勒日前签署了实施ACE的文件 美国总统特朗普为备战2020年总统大选再下猛料取缔《清洁电力计划》（Clean Power Plan，CPP），推行《平价清洁能源》（Afford,,,2019-7-12,2019.0,sxzsny.com,,,,,,zh,美国,,
text_925288aafcbca80c815c318d5f1832b4.txt,925288aafcbca80c815c318d5f1832b4,拜登政府上台对美国能源行业的五大影响-四川石油与天然气发展中心,https://www.swpu.edu.cn/og/info/1033/4445.htm,"四川石油与天然气发展中心,拜登,政府,府上,上台,美国能源,美国,能源行业,能源,行业,五大,影响",乔·拜登(Joe Biden)向美国选民提出了与唐纳德·特朗普(Donald Trump)总统截然不同的能源政策观点，重点是应对气候变化的威胁。他将带着一个目标入主白宫，让美国走上到2050年实现温室气体净零排放的道路，并让美国重新加入巴黎气候协议。但共和党人很有可能保持对参议院的控制，这将限制拜登政府上述目标的完成进度。在联邦政府受到限制的情况下，各州政策将继续发挥重要作用。塑造美国能源行业的关键因素很可能是市场力量，就像...,,,2016-1-1,2016.0,swpu.edu.cn,,,,,,zh,美国,,
text_64b07143d5318d142bb6d1b8539c12ad.txt,64b07143d5318d142bb6d1b8539c12ad,纽约为什么要拒绝摩天大楼？特朗普大厦还被点名,http://static.nfapp.southcn.com/content/201905/16/c2225854.html,"南方plus,南方+,南方号,千篇一绿,建筑,纽约,大厦,能源,美国,南方加,南方号",摩天大楼对全球变暖做出了“巨大贡献”,,,2019-5-16,2019.0,southcn.com,,,,,,zh,美国,,
text_3d7fbfbe1cf750d88721da701a1d3ab4.txt,3d7fbfbe1cf750d88721da701a1d3ab4,特朗普拟任命“反清洁能源计划”人士为环保署长,http://static.nfapp.southcn.com/content/201612/08/c206745.html,,,,,2016-12-3,2016.0,southcn.com,,,,,,zh,美国,,
text_692dc8111b1499236e70656de550e705.txt,692dc8111b1499236e70656de550e705,拜登上任第一天，就拆了特朗普的“红色按钮”,http://static.nfapp.southcn.com/content/202101/22/c4662865.html,"南方plus,南方+,南方号,观天下,按钮,可乐,特朗普,健怡,拜登,南方加",新总统乔·拜登的上任后重新装修了椭圆形办公室，拆掉了白宫办公桌上的一个红色小按钮。,,,2021-1-22,2021.0,southcn.com,,,,,,zh,美国,,
text_f417be4bfbd84dbe7c33afbc59dbbba9.txt,f417be4bfbd84dbe7c33afbc59dbbba9,特朗普退出巴黎气候协议 美国2025年碳排放知多少？-索比光伏网,https://news.solarbe.com/201706/01/113967.html,"特朗普退出巴黎气候协议 美国2025年碳排放知多少？,碳排放,巴黎协定,特朗普",特朗普已经决定退出巴黎气候协议，那么未来10年美国碳排放的轨迹将是怎样的?根据纽约时报的评估，如果美国为实现巴黎气候协议的目标采取各种措施减排，那么到2025年美国的碳排放水平应该在53亿吨左右;如果特朗普放弃,索比,,2015-2-10,2015.0,solarbe.com,索比,,,,,zh,美国,,
text_d98ff5939c99ec792c551eabe598888d.txt,d98ff5939c99ec792c551eabe598888d,特朗普在新能源领域是如何布局的?-索比光伏网,https://news.solarbe.com/201705/04/112599.html,"特朗普在新能源领域是如何布局的?,新能源发电,太阳能光伏,光伏发电",普京作为俄罗斯的掌舵者，其不仅在政治、外交、经济方面有着不凡的表现，同样在新能源未来发展与规范方面也有着前瞻性的视野。俄罗斯作为能源消耗大国，能源也呈现多元化，有传统的石油、天然气，有风能、核能、太阳,索比,,2015-2-10,2015.0,solarbe.com,索比,,,,,zh,美国,,
text_a1db52a0a23afbee8215f3c913b2dbe6.txt,a1db52a0a23afbee8215f3c913b2dbe6,特朗普政府将批准690 MW太阳能发电厂 包含380 MW电池储能-索比光伏网,https://news.solarbe.com/202001/09/319123.html,"特朗普政府将批准690 MW太阳能发电厂 包含380 MW电池储能,电池动力,储能",近日，国土资源管理局(BLM)内华达州公共事业委员会(PUC)批准了该提案，并发布了该项目的最终环境影响报告。该项目由NYEnergy公司主导，耗资10亿美元，将建在拉斯维加斯郊外。尽管特朗普一直以来对于风能和太阳能持批,索比,,2015-2-10,2015.0,solarbe.com,索比,,,,,zh,美国,,
